Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2015-09-16 09:00 AM,2015,09,16,09,133.1,191,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 10:00 AM,2015,09,16,10,139.4,194,Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 11:00 AM,2015,09,16,11,142.2,196,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 12:00 PM,2015,09,16,12,142.1,196,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 01:00 PM,2015,09,16,13,136.1,193,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 02:00 PM,2015,09,16,14,118.8,184,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 03:00 PM,2015,09,16,15,103.7,176,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 04:00 PM,2015,09,16,16,91.1,169,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 05:00 PM,2015,09,16,17,88.3,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 06:00 PM,2015,09,16,18,90.0,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 07:00 PM,2015,09,16,19,90.9,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 08:00 PM,2015,09,16,20,94.2,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 09:00 PM,2015,09,16,21,101.7,175,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 10:00 PM,2015,09,16,22,110.0,179,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-16 11:00 PM,2015,09,16,23,120.8,185,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 12:00 AM,2015,09,17,00,131.4,190,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 01:00 AM,2015,09,17,01,145.7,198,Unhealthy,158.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 02:00 AM,2015,09,17,02,148.3,199,Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 03:00 AM,2015,09,17,03,153.7,204,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 04:00 AM,2015,09,17,04,160.7,211,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 05:00 AM,2015,09,17,05,155.6,206,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 06:00 AM,2015,09,17,06,153.5,204,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 07:00 AM,2015,09,17,07,157.5,208,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 08:00 AM,2015,09,17,08,156.8,207,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 09:00 AM,2015,09,17,09,157.8,208,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 10:00 AM,2015,09,17,10,156.1,207,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 11:00 AM,2015,09,17,11,154.1,205,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 12:00 PM,2015,09,17,12,154.0,204,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 01:00 PM,2015,09,17,13,153.9,204,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 02:00 PM,2015,09,17,14,134.6,192,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 03:00 PM,2015,09,17,15,112.4,180,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 04:00 PM,2015,09,17,16,100.2,174,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 05:00 PM,2015,09,17,17,95.9,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 06:00 PM,2015,09,17,18,97.3,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 07:00 PM,2015,09,17,19,101.8,175,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 08:00 PM,2015,09,17,20,110.1,179,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 09:00 PM,2015,09,17,21,118.9,184,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 10:00 PM,2015,09,17,22,132.9,191,Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-17 11:00 PM,2015,09,17,23,141.6,195,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 12:00 AM,2015,09,18,00,159.7,210,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 01:00 AM,2015,09,18,01,180.3,231,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 02:00 AM,2015,09,18,02,193.2,243,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 03:00 AM,2015,09,18,03,197.1,247,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 04:00 AM,2015,09,18,04,191.0,241,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 05:00 AM,2015,09,18,05,141.5,195,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 06:00 AM,2015,09,18,06,109.7,179,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 07:00 AM,2015,09,18,07,117.8,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 08:00 AM,2015,09,18,08,107.4,178,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 09:00 AM,2015,09,18,09,83.7,166,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 10:00 AM,2015,09,18,10,69.8,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 11:00 AM,2015,09,18,11,65.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 12:00 PM,2015,09,18,12,53.9,146,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 01:00 PM,2015,09,18,13,35.4,100,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 02:00 PM,2015,09,18,14,24.7,77,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 03:00 PM,2015,09,18,15,18.3,64,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 04:00 PM,2015,09,18,16,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 05:00 PM,2015,09,18,17,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 06:00 PM,2015,09,18,18,20.5,69,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 07:00 PM,2015,09,18,19,25.2,79,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 08:00 PM,2015,09,18,20,32.1,93,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 09:00 PM,2015,09,18,21,40.5,113,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 10:00 PM,2015,09,18,22,47.7,131,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-18 11:00 PM,2015,09,18,23,44.3,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 12:00 AM,2015,09,19,00,40.1,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 01:00 AM,2015,09,19,01,32.0,93,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 02:00 AM,2015,09,19,02,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 03:00 AM,2015,09,19,03,24.0,76,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 04:00 AM,2015,09,19,04,15.5,58,Moderate,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 05:00 AM,2015,09,19,05,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 06:00 AM,2015,09,19,06,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 07:00 AM,2015,09,19,07,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 08:00 AM,2015,09,19,08,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 09:00 AM,2015,09,19,09,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 10:00 AM,2015,09,19,10,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 11:00 AM,2015,09,19,11,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 12:00 PM,2015,09,19,12,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 01:00 PM,2015,09,19,13,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 02:00 PM,2015,09,19,14,4.7,20,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 03:00 PM,2015,09,19,15,5.8,24,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 04:00 PM,2015,09,19,16,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 05:00 PM,2015,09,19,17,11.7,49,Good,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 06:00 PM,2015,09,19,18,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 07:00 PM,2015,09,19,19,18.1,64,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 08:00 PM,2015,09,19,20,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 09:00 PM,2015,09,19,21,25.2,79,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 10:00 PM,2015,09,19,22,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-19 11:00 PM,2015,09,19,23,45.5,126,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 12:00 AM,2015,09,20,00,60.2,153,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 01:00 AM,2015,09,20,01,73.1,160,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 02:00 AM,2015,09,20,02,84.5,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 03:00 AM,2015,09,20,03,88.3,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 04:00 AM,2015,09,20,04,98.6,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 05:00 AM,2015,09,20,05,107.3,178,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 06:00 AM,2015,09,20,06,96.1,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 07:00 AM,2015,09,20,07,86.0,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 08:00 AM,2015,09,20,08,79.5,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 09:00 AM,2015,09,20,09,75.2,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 10:00 AM,2015,09,20,10,87.8,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 11:00 AM,2015,09,20,11,108.4,178,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 12:00 PM,2015,09,20,12,114.7,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 01:00 PM,2015,09,20,13,105.1,177,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 02:00 PM,2015,09,20,14,95.3,172,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 03:00 PM,2015,09,20,15,85.9,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 04:00 PM,2015,09,20,16,83.6,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 05:00 PM,2015,09,20,17,79.6,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 06:00 PM,2015,09,20,18,73.1,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 07:00 PM,2015,09,20,19,64.9,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 08:00 PM,2015,09,20,20,56.4,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 09:00 PM,2015,09,20,21,51.7,141,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 10:00 PM,2015,09,20,22,47.8,131,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-20 11:00 PM,2015,09,20,23,48.4,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 12:00 AM,2015,09,21,00,47.2,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 01:00 AM,2015,09,21,01,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 02:00 AM,2015,09,21,02,52.6,143,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 03:00 AM,2015,09,21,03,57.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 04:00 AM,2015,09,21,04,56.2,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 05:00 AM,2015,09,21,05,63.9,155,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 06:00 AM,2015,09,21,06,69.7,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 07:00 AM,2015,09,21,07,86.2,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 08:00 AM,2015,09,21,08,86.1,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 09:00 AM,2015,09,21,09,85.5,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 10:00 AM,2015,09,21,10,90.7,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 11:00 AM,2015,09,21,11,91.8,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 12:00 PM,2015,09,21,12,85.4,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 01:00 PM,2015,09,21,13,82.6,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 02:00 PM,2015,09,21,14,78.2,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 03:00 PM,2015,09,21,15,74.5,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 04:00 PM,2015,09,21,16,76.3,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 05:00 PM,2015,09,21,17,75.0,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 06:00 PM,2015,09,21,18,74.3,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 07:00 PM,2015,09,21,19,75.3,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 08:00 PM,2015,09,21,20,80.9,164,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 09:00 PM,2015,09,21,21,83.1,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 10:00 PM,2015,09,21,22,86.3,167,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-21 11:00 PM,2015,09,21,23,88.7,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 12:00 AM,2015,09,22,00,93.7,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 01:00 AM,2015,09,22,01,101.5,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 02:00 AM,2015,09,22,02,107.1,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 03:00 AM,2015,09,22,03,112.4,180,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 04:00 AM,2015,09,22,04,128.2,189,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 05:00 AM,2015,09,22,05,147.7,199,Unhealthy,167.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 06:00 AM,2015,09,22,06,158.8,209,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 07:00 AM,2015,09,22,07,163.5,214,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 08:00 AM,2015,09,22,08,173.2,223,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 09:00 AM,2015,09,22,09,181.0,231,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 10:00 AM,2015,09,22,10,184.0,234,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 11:00 AM,2015,09,22,11,174.7,225,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 12:00 PM,2015,09,22,12,161.0,211,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 01:00 PM,2015,09,22,13,145.6,198,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 02:00 PM,2015,09,22,14,138.0,194,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 03:00 PM,2015,09,22,15,130.7,190,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 04:00 PM,2015,09,22,16,129.3,189,Unhealthy,127.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 05:00 PM,2015,09,22,17,142.1,196,Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 06:00 PM,2015,09,22,18,106.4,177,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 07:00 PM,2015,09,22,19,67.7,157,Unhealthy,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 08:00 PM,2015,09,22,20,47.8,131,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 09:00 PM,2015,09,22,21,44.4,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 10:00 PM,2015,09,22,22,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-22 11:00 PM,2015,09,22,23,39.5,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 12:00 AM,2015,09,23,00,32.2,93,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 01:00 AM,2015,09,23,01,28.1,85,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 02:00 AM,2015,09,23,02,31.0,91,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 03:00 AM,2015,09,23,03,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 04:00 AM,2015,09,23,04,27.9,84,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 05:00 AM,2015,09,23,05,20.4,68,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 06:00 AM,2015,09,23,06,15.7,59,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 07:00 AM,2015,09,23,07,11.8,49,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 08:00 AM,2015,09,23,08,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 09:00 AM,2015,09,23,09,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 10:00 AM,2015,09,23,10,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 11:00 AM,2015,09,23,11,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 12:00 PM,2015,09,23,12,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 01:00 PM,2015,09,23,13,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 02:00 PM,2015,09,23,14,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 03:00 PM,2015,09,23,15,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 04:00 PM,2015,09,23,16,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 05:00 PM,2015,09,23,17,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 06:00 PM,2015,09,23,18,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 07:00 PM,2015,09,23,19,28.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 08:00 PM,2015,09,23,20,34.9,99,Moderate,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 09:00 PM,2015,09,23,21,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 10:00 PM,2015,09,23,22,48.4,133,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-23 11:00 PM,2015,09,23,23,63.7,155,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 12:00 AM,2015,09,24,00,66.3,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 01:00 AM,2015,09,24,01,63.6,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 02:00 AM,2015,09,24,02,67.8,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 03:00 AM,2015,09,24,03,72.4,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 04:00 AM,2015,09,24,04,70.2,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 05:00 AM,2015,09,24,05,63.1,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 06:00 AM,2015,09,24,06,55.5,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 07:00 AM,2015,09,24,07,54.5,148,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-09-24 08:00 AM,2015,09,24,08,93.1,170,Unhealthy,132.0,UG/M3,1 Hr,Valid
