Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2013-06-16 12:00 AM,2013,06,16,00,157.8,208,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 01:00 AM,2013,06,16,01,151.9,202,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 02:00 AM,2013,06,16,02,150.3,200,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 03:00 AM,2013,06,16,03,143.8,197,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 04:00 AM,2013,06,16,04,139.0,194,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 05:00 AM,2013,06,16,05,138.6,194,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 06:00 AM,2013,06,16,06,139.1,194,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 07:00 AM,2013,06,16,07,144.3,197,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 08:00 AM,2013,06,16,08,147.0,198,Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 09:00 AM,2013,06,16,09,147.6,199,Unhealthy,160.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 10:00 AM,2013,06,16,10,151.7,202,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 11:00 AM,2013,06,16,11,161.6,212,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 12:00 PM,2013,06,16,12,174.8,225,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 01:00 PM,2013,06,16,13,184.1,234,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 02:00 PM,2013,06,16,14,190.2,240,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 03:00 PM,2013,06,16,15,193.7,244,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 04:00 PM,2013,06,16,16,194.2,244,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 05:00 PM,2013,06,16,17,195.6,246,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 06:00 PM,2013,06,16,18,197.4,247,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 07:00 PM,2013,06,16,19,198.1,248,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 08:00 PM,2013,06,16,20,200.8,251,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 09:00 PM,2013,06,16,21,200.5,251,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 10:00 PM,2013,06,16,22,198.7,249,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-16 11:00 PM,2013,06,16,23,198.0,248,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 12:00 AM,2013,06,17,00,188.7,239,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 01:00 AM,2013,06,17,01,139.3,194,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 02:00 AM,2013,06,17,02,94.6,171,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 03:00 AM,2013,06,17,03,67.8,157,Unhealthy,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 04:00 AM,2013,06,17,04,55.3,150,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 05:00 AM,2013,06,17,05,40.1,112,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 06:00 AM,2013,06,17,06,28.5,85,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 07:00 AM,2013,06,17,07,21.2,70,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 08:00 AM,2013,06,17,08,18.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 09:00 AM,2013,06,17,09,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 10:00 AM,2013,06,17,10,13.6,54,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 11:00 AM,2013,06,17,11,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 12:00 PM,2013,06,17,12,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 01:00 PM,2013,06,17,13,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 02:00 PM,2013,06,17,14,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 03:00 PM,2013,06,17,15,22.7,73,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 04:00 PM,2013,06,17,16,30.8,90,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 05:00 PM,2013,06,17,17,35.4,100,Moderate,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 06:00 PM,2013,06,17,18,38.2,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 07:00 PM,2013,06,17,19,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 08:00 PM,2013,06,17,20,48.5,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 09:00 PM,2013,06,17,21,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 10:00 PM,2013,06,17,22,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-17 11:00 PM,2013,06,17,23,52.2,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 12:00 AM,2013,06,18,00,50.6,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 01:00 AM,2013,06,18,01,52.3,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 02:00 AM,2013,06,18,02,57.1,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 03:00 AM,2013,06,18,03,55.4,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 04:00 AM,2013,06,18,04,60.7,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 05:00 AM,2013,06,18,05,62.7,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 06:00 AM,2013,06,18,06,63.4,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 07:00 AM,2013,06,18,07,70.4,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 08:00 AM,2013,06,18,08,71.8,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 09:00 AM,2013,06,18,09,68.8,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 10:00 AM,2013,06,18,10,45.8,126,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 11:00 AM,2013,06,18,11,38.4,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 12:00 PM,2013,06,18,12,33.2,95,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 01:00 PM,2013,06,18,13,40.6,114,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 02:00 PM,2013,06,18,14,38.7,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 03:00 PM,2013,06,18,15,38.8,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 04:00 PM,2013,06,18,16,35.9,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 05:00 PM,2013,06,18,17,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 06:00 PM,2013,06,18,18,37.7,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 07:00 PM,2013,06,18,19,41.3,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 08:00 PM,2013,06,18,20,46.1,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 09:00 PM,2013,06,18,21,54.0,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 10:00 PM,2013,06,18,22,60.0,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-18 11:00 PM,2013,06,18,23,67.5,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 12:00 AM,2013,06,19,00,76.7,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 01:00 AM,2013,06,19,01,76.3,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 02:00 AM,2013,06,19,02,73.1,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 03:00 AM,2013,06,19,03,71.1,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 04:00 AM,2013,06,19,04,74.5,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 05:00 AM,2013,06,19,05,80.2,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 06:00 AM,2013,06,19,06,82.3,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 07:00 AM,2013,06,19,07,84.8,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 08:00 AM,2013,06,19,08,87.1,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 09:00 AM,2013,06,19,09,80.4,164,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 10:00 AM,2013,06,19,10,62.7,155,Unhealthy,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 11:00 AM,2013,06,19,11,48.3,133,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 12:00 PM,2013,06,19,12,34.6,98,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 01:00 PM,2013,06,19,13,28.3,85,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 02:00 PM,2013,06,19,14,23.1,74,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 03:00 PM,2013,06,19,15,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 04:00 PM,2013,06,19,16,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 05:00 PM,2013,06,19,17,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 06:00 PM,2013,06,19,18,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 07:00 PM,2013,06,19,19,27.5,83,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 08:00 PM,2013,06,19,20,35.7,101,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 09:00 PM,2013,06,19,21,41.8,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 10:00 PM,2013,06,19,22,48.9,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-19 11:00 PM,2013,06,19,23,53.9,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 12:00 AM,2013,06,20,00,58.9,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 01:00 AM,2013,06,20,01,58.5,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 02:00 AM,2013,06,20,02,76.7,162,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 03:00 AM,2013,06,20,03,92.3,170,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 04:00 AM,2013,06,20,04,98.7,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 05:00 AM,2013,06,20,05,113.3,181,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 06:00 AM,2013,06,20,06,118.6,184,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 07:00 AM,2013,06,20,07,106.8,177,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 08:00 AM,2013,06,20,08,73.9,161,Unhealthy,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 09:00 AM,2013,06,20,09,55.4,150,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 10:00 AM,2013,06,20,10,47.2,130,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 11:00 AM,2013,06,20,11,47.2,130,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2013-06-20 12:00 PM,2013,06,20,12,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2013-06-20 01:00 PM,2013,06,20,13,-999.0,-999,N/A,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 02:00 PM,2013,06,20,14,33.7,96,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 03:00 PM,2013,06,20,15,33.8,97,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 04:00 PM,2013,06,20,16,42.8,119,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 05:00 PM,2013,06,20,17,55.7,151,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 06:00 PM,2013,06,20,18,87.2,167,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 07:00 PM,2013,06,20,19,82.0,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 08:00 PM,2013,06,20,20,147.2,198,Unhealthy,212.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 09:00 PM,2013,06,20,21,167.6,218,Very Unhealthy,188.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 10:00 PM,2013,06,20,22,156.8,207,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-20 11:00 PM,2013,06,20,23,142.9,196,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 12:00 AM,2013,06,21,00,122.4,186,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 01:00 AM,2013,06,21,01,122.7,186,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 02:00 AM,2013,06,21,02,127.3,188,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 03:00 AM,2013,06,21,03,141.2,195,Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 04:00 AM,2013,06,21,04,153.1,204,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 05:00 AM,2013,06,21,05,153.5,204,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 06:00 AM,2013,06,21,06,111.2,180,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 07:00 AM,2013,06,21,07,84.6,166,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 08:00 AM,2013,06,21,08,86.3,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 09:00 AM,2013,06,21,09,104.1,176,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 10:00 AM,2013,06,21,10,104.5,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 11:00 AM,2013,06,21,11,94.2,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 12:00 PM,2013,06,21,12,73.1,160,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 01:00 PM,2013,06,21,13,52.5,143,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 02:00 PM,2013,06,21,14,41.2,115,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 03:00 PM,2013,06,21,15,43.6,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 04:00 PM,2013,06,21,16,55.2,150,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 05:00 PM,2013,06,21,17,61.1,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 06:00 PM,2013,06,21,18,64.0,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 07:00 PM,2013,06,21,19,67.0,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 08:00 PM,2013,06,21,20,57.5,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 09:00 PM,2013,06,21,21,43.2,120,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 10:00 PM,2013,06,21,22,35.6,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-21 11:00 PM,2013,06,21,23,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 12:00 AM,2013,06,22,00,37.1,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 01:00 AM,2013,06,22,01,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 02:00 AM,2013,06,22,02,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 03:00 AM,2013,06,22,03,42.2,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 04:00 AM,2013,06,22,04,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 05:00 AM,2013,06,22,05,52.8,144,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 06:00 AM,2013,06,22,06,65.9,156,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 07:00 AM,2013,06,22,07,81.9,165,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 08:00 AM,2013,06,22,08,94.9,171,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 09:00 AM,2013,06,22,09,90.0,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 10:00 AM,2013,06,22,10,80.0,164,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 11:00 AM,2013,06,22,11,71.5,159,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 12:00 PM,2013,06,22,12,62.7,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 01:00 PM,2013,06,22,13,51.3,140,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 02:00 PM,2013,06,22,14,48.1,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 03:00 PM,2013,06,22,15,52.0,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 04:00 PM,2013,06,22,16,60.5,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 05:00 PM,2013,06,22,17,64.7,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 06:00 PM,2013,06,22,18,61.8,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 07:00 PM,2013,06,22,19,59.4,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 08:00 PM,2013,06,22,20,56.7,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 09:00 PM,2013,06,22,21,51.9,141,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 10:00 PM,2013,06,22,22,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-22 11:00 PM,2013,06,22,23,49.6,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 12:00 AM,2013,06,23,00,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 01:00 AM,2013,06,23,01,68.4,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 02:00 AM,2013,06,23,02,80.0,164,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 03:00 AM,2013,06,23,03,85.0,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 04:00 AM,2013,06,23,04,89.5,169,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 05:00 AM,2013,06,23,05,96.2,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 06:00 AM,2013,06,23,06,99.6,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 07:00 AM,2013,06,23,07,106.3,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 08:00 AM,2013,06,23,08,96.6,172,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 09:00 AM,2013,06,23,09,78.8,163,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 10:00 AM,2013,06,23,10,66.9,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 11:00 AM,2013,06,23,11,53.4,145,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 12:00 PM,2013,06,23,12,43.2,120,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 01:00 PM,2013,06,23,13,41.1,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 02:00 PM,2013,06,23,14,37.0,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 03:00 PM,2013,06,23,15,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 04:00 PM,2013,06,23,16,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-06-23 05:00 PM,2013,06,23,17,48.1,132,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
