Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2020-03-06 10:00 AM,2020,03,06,10,69.4,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 11:00 AM,2020,03,06,11,71.4,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 12:00 PM,2020,03,06,12,77.9,163,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 01:00 PM,2020,03,06,13,83.8,166,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 02:00 PM,2020,03,06,14,89.2,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 03:00 PM,2020,03,06,15,98.2,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 04:00 PM,2020,03,06,16,103.0,176,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 05:00 PM,2020,03,06,17,109.7,179,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 06:00 PM,2020,03,06,18,113.5,181,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 07:00 PM,2020,03,06,19,116.5,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 08:00 PM,2020,03,06,20,117.6,183,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 09:00 PM,2020,03,06,21,114.6,182,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 10:00 PM,2020,03,06,22,112.5,180,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-06 11:00 PM,2020,03,06,23,109.7,179,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 12:00 AM,2020,03,07,00,108.7,178,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 01:00 AM,2020,03,07,01,108.1,178,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 02:00 AM,2020,03,07,02,107.9,178,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 03:00 AM,2020,03,07,03,107.0,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 04:00 AM,2020,03,07,04,103.9,176,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 05:00 AM,2020,03,07,05,100.3,174,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 06:00 AM,2020,03,07,06,95.3,172,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 07:00 AM,2020,03,07,07,88.9,168,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 08:00 AM,2020,03,07,08,77.0,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 09:00 AM,2020,03,07,09,68.8,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 10:00 AM,2020,03,07,10,55.6,151,Unhealthy,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 11:00 AM,2020,03,07,11,39.2,110,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 12:00 PM,2020,03,07,12,29.1,87,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 01:00 PM,2020,03,07,13,22.0,72,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 02:00 PM,2020,03,07,14,18.5,64,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 03:00 PM,2020,03,07,15,14.7,56,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 04:00 PM,2020,03,07,16,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 05:00 PM,2020,03,07,17,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 06:00 PM,2020,03,07,18,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 07:00 PM,2020,03,07,19,29.1,87,Moderate,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 08:00 PM,2020,03,07,20,43.5,121,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 09:00 PM,2020,03,07,21,80.2,164,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 10:00 PM,2020,03,07,22,122.6,186,Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-07 11:00 PM,2020,03,07,23,137.3,193,Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 12:00 AM,2020,03,08,00,148.6,199,Unhealthy,160.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 01:00 AM,2020,03,08,01,143.8,197,Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 02:00 AM,2020,03,08,02,135.4,192,Unhealthy,127.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 03:00 AM,2020,03,08,03,111.2,180,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 04:00 AM,2020,03,08,04,99.1,174,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 05:00 AM,2020,03,08,05,96.0,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 06:00 AM,2020,03,08,06,96.5,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 07:00 AM,2020,03,08,07,97.2,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 08:00 AM,2020,03,08,08,95.8,172,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 09:00 AM,2020,03,08,09,91.1,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 10:00 AM,2020,03,08,10,82.3,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 11:00 AM,2020,03,08,11,85.1,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 12:00 PM,2020,03,08,12,86.6,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 01:00 PM,2020,03,08,13,88.0,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 02:00 PM,2020,03,08,14,87.0,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 03:00 PM,2020,03,08,15,87.2,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 04:00 PM,2020,03,08,16,87.4,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 05:00 PM,2020,03,08,17,89.0,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 06:00 PM,2020,03,08,18,88.2,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 07:00 PM,2020,03,08,19,80.4,164,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 08:00 PM,2020,03,08,20,76.0,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 09:00 PM,2020,03,08,21,76.6,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 10:00 PM,2020,03,08,22,79.0,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-08 11:00 PM,2020,03,08,23,80.9,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 12:00 AM,2020,03,09,00,82.2,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 01:00 AM,2020,03,09,01,84.3,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 02:00 AM,2020,03,09,02,81.0,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 03:00 AM,2020,03,09,03,78.1,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 04:00 AM,2020,03,09,04,74.8,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 05:00 AM,2020,03,09,05,72.9,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 06:00 AM,2020,03,09,06,78.8,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 07:00 AM,2020,03,09,07,81.9,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 08:00 AM,2020,03,09,08,81.7,165,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 09:00 AM,2020,03,09,09,80.4,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 10:00 AM,2020,03,09,10,79.4,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 11:00 AM,2020,03,09,11,79.2,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 12:00 PM,2020,03,09,12,82.5,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 01:00 PM,2020,03,09,13,59.4,153,Unhealthy,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 02:00 PM,2020,03,09,14,42.7,119,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 03:00 PM,2020,03,09,15,34.8,99,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 04:00 PM,2020,03,09,16,30.9,91,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 05:00 PM,2020,03,09,17,27.9,84,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 06:00 PM,2020,03,09,18,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 07:00 PM,2020,03,09,19,28.2,85,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 08:00 PM,2020,03,09,20,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 09:00 PM,2020,03,09,21,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 10:00 PM,2020,03,09,22,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-09 11:00 PM,2020,03,09,23,29.3,87,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 12:00 AM,2020,03,10,00,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 01:00 AM,2020,03,10,01,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 02:00 AM,2020,03,10,02,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 03:00 AM,2020,03,10,03,26.5,81,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 04:00 AM,2020,03,10,04,20.2,68,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 05:00 AM,2020,03,10,05,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 06:00 AM,2020,03,10,06,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 07:00 AM,2020,03,10,07,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 08:00 AM,2020,03,10,08,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 09:00 AM,2020,03,10,09,18.3,64,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 10:00 AM,2020,03,10,10,14.1,55,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 11:00 AM,2020,03,10,11,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 12:00 PM,2020,03,10,12,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 01:00 PM,2020,03,10,13,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 02:00 PM,2020,03,10,14,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 03:00 PM,2020,03,10,15,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 04:00 PM,2020,03,10,16,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 05:00 PM,2020,03,10,17,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 06:00 PM,2020,03,10,18,2.7,11,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 07:00 PM,2020,03,10,19,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 08:00 PM,2020,03,10,20,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 09:00 PM,2020,03,10,21,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 10:00 PM,2020,03,10,22,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-10 11:00 PM,2020,03,10,23,8.7,36,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 12:00 AM,2020,03,11,00,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 01:00 AM,2020,03,11,01,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 02:00 AM,2020,03,11,02,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 03:00 AM,2020,03,11,03,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 04:00 AM,2020,03,11,04,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 05:00 AM,2020,03,11,05,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 06:00 AM,2020,03,11,06,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 07:00 AM,2020,03,11,07,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 08:00 AM,2020,03,11,08,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 09:00 AM,2020,03,11,09,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 10:00 AM,2020,03,11,10,15.0,57,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 11:00 AM,2020,03,11,11,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 12:00 PM,2020,03,11,12,20.3,68,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 01:00 PM,2020,03,11,13,26.1,80,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 02:00 PM,2020,03,11,14,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 03:00 PM,2020,03,11,15,35.2,100,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 04:00 PM,2020,03,11,16,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 05:00 PM,2020,03,11,17,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 06:00 PM,2020,03,11,18,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 07:00 PM,2020,03,11,19,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 08:00 PM,2020,03,11,20,47.9,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 09:00 PM,2020,03,11,21,48.9,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 10:00 PM,2020,03,11,22,51.9,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-11 11:00 PM,2020,03,11,23,51.9,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 12:00 AM,2020,03,12,00,52.1,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 01:00 AM,2020,03,12,01,55.5,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 02:00 AM,2020,03,12,02,59.9,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 03:00 AM,2020,03,12,03,59.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 04:00 AM,2020,03,12,04,57.2,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 05:00 AM,2020,03,12,05,55.7,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 06:00 AM,2020,03,12,06,53.8,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 07:00 AM,2020,03,12,07,52.2,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 08:00 AM,2020,03,12,08,50.1,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 09:00 AM,2020,03,12,09,38.4,108,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 10:00 AM,2020,03,12,10,28.2,85,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 11:00 AM,2020,03,12,11,19.6,67,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 12:00 PM,2020,03,12,12,12.7,52,Moderate,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 01:00 PM,2020,03,12,13,7.8,33,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 02:00 PM,2020,03,12,14,4.9,20,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 03:00 PM,2020,03,12,15,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 04:00 PM,2020,03,12,16,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 05:00 PM,2020,03,12,17,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 06:00 PM,2020,03,12,18,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 07:00 PM,2020,03,12,19,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 08:00 PM,2020,03,12,20,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 09:00 PM,2020,03,12,21,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 10:00 PM,2020,03,12,22,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-12 11:00 PM,2020,03,12,23,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 12:00 AM,2020,03,13,00,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 01:00 AM,2020,03,13,01,6.6,28,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 02:00 AM,2020,03,13,02,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 03:00 AM,2020,03,13,03,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 04:00 AM,2020,03,13,04,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 05:00 AM,2020,03,13,05,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 06:00 AM,2020,03,13,06,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 07:00 AM,2020,03,13,07,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 08:00 AM,2020,03,13,08,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 09:00 AM,2020,03,13,09,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 10:00 AM,2020,03,13,10,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 11:00 AM,2020,03,13,11,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 12:00 PM,2020,03,13,12,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 01:00 PM,2020,03,13,13,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 02:00 PM,2020,03,13,14,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 03:00 PM,2020,03,13,15,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 04:00 PM,2020,03,13,16,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 05:00 PM,2020,03,13,17,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 06:00 PM,2020,03,13,18,8.0,33,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 07:00 PM,2020,03,13,19,17.0,61,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 08:00 PM,2020,03,13,20,22.0,72,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 09:00 PM,2020,03,13,21,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 10:00 PM,2020,03,13,22,30.2,89,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-13 11:00 PM,2020,03,13,23,33.6,96,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 12:00 AM,2020,03,14,00,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 01:00 AM,2020,03,14,01,34.9,99,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 02:00 AM,2020,03,14,02,25.9,80,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 03:00 AM,2020,03,14,03,15.4,58,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 04:00 AM,2020,03,14,04,9.7,40,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 05:00 AM,2020,03,14,05,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 06:00 AM,2020,03,14,06,14.9,57,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 07:00 AM,2020,03,14,07,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 08:00 AM,2020,03,14,08,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 09:00 AM,2020,03,14,09,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 10:00 AM,2020,03,14,10,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 11:00 AM,2020,03,14,11,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 12:00 PM,2020,03,14,12,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-03-14 01:00 PM,2020,03,14,13,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
