Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2021-09-30 12:00 PM,2021,09,30,12,36.0,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 01:00 PM,2021,09,30,13,39.0,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 02:00 PM,2021,09,30,14,37.5,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 03:00 PM,2021,09,30,15,36.2,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 04:00 PM,2021,09,30,16,38.6,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 05:00 PM,2021,09,30,17,39.8,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 06:00 PM,2021,09,30,18,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 07:00 PM,2021,09,30,19,44.2,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 08:00 PM,2021,09,30,20,48.3,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 09:00 PM,2021,09,30,21,54.2,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 10:00 PM,2021,09,30,22,56.4,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-09-30 11:00 PM,2021,09,30,23,55.4,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 12:00 AM,2021,10,01,00,54.8,149,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 01:00 AM,2021,10,01,01,50.7,138,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 02:00 AM,2021,10,01,02,44.5,123,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 03:00 AM,2021,10,01,03,39.8,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 04:00 AM,2021,10,01,04,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 05:00 AM,2021,10,01,05,29.6,88,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 06:00 AM,2021,10,01,06,22.8,74,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 07:00 AM,2021,10,01,07,13.8,55,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 08:00 AM,2021,10,01,08,9.9,41,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 09:00 AM,2021,10,01,09,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 10:00 AM,2021,10,01,10,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 11:00 AM,2021,10,01,11,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 12:00 PM,2021,10,01,12,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 01:00 PM,2021,10,01,13,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 02:00 PM,2021,10,01,14,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 03:00 PM,2021,10,01,15,4.7,20,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 04:00 PM,2021,10,01,16,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 05:00 PM,2021,10,01,17,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 06:00 PM,2021,10,01,18,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 07:00 PM,2021,10,01,19,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 08:00 PM,2021,10,01,20,16.4,60,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 09:00 PM,2021,10,01,21,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 10:00 PM,2021,10,01,22,21.3,70,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-01 11:00 PM,2021,10,01,23,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 12:00 AM,2021,10,02,00,28.8,86,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 01:00 AM,2021,10,02,01,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 02:00 AM,2021,10,02,02,38.9,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 03:00 AM,2021,10,02,03,41.9,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 04:00 AM,2021,10,02,04,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 05:00 AM,2021,10,02,05,45.0,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 06:00 AM,2021,10,02,06,52.0,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-02 07:00 AM,2021,10,02,07,52.0,142,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 08:00 AM,2021,10,02,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 09:00 AM,2021,10,02,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 10:00 AM,2021,10,02,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 11:00 AM,2021,10,02,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 12:00 PM,2021,10,02,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 01:00 PM,2021,10,02,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 02:00 PM,2021,10,02,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 03:00 PM,2021,10,02,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 04:00 PM,2021,10,02,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 05:00 PM,2021,10,02,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 06:00 PM,2021,10,02,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 07:00 PM,2021,10,02,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 08:00 PM,2021,10,02,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 09:00 PM,2021,10,02,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 10:00 PM,2021,10,02,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-02 11:00 PM,2021,10,02,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 12:00 AM,2021,10,03,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 01:00 AM,2021,10,03,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 02:00 AM,2021,10,03,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 03:00 AM,2021,10,03,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 04:00 AM,2021,10,03,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 05:00 AM,2021,10,03,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 06:00 AM,2021,10,03,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 07:00 AM,2021,10,03,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 08:00 AM,2021,10,03,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 09:00 AM,2021,10,03,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 10:00 AM,2021,10,03,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 11:00 AM,2021,10,03,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 12:00 PM,2021,10,03,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 01:00 PM,2021,10,03,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 02:00 PM,2021,10,03,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 03:00 PM,2021,10,03,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 04:00 PM,2021,10,03,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 05:00 PM,2021,10,03,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 06:00 PM,2021,10,03,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 07:00 PM,2021,10,03,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 08:00 PM,2021,10,03,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 09:00 PM,2021,10,03,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 10:00 PM,2021,10,03,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-03 11:00 PM,2021,10,03,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 12:00 AM,2021,10,04,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 01:00 AM,2021,10,04,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 02:00 AM,2021,10,04,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 03:00 AM,2021,10,04,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 04:00 AM,2021,10,04,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 05:00 AM,2021,10,04,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 06:00 AM,2021,10,04,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 07:00 AM,2021,10,04,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 08:00 AM,2021,10,04,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 09:00 AM,2021,10,04,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 10:00 AM,2021,10,04,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 11:00 AM,2021,10,04,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 12:00 PM,2021,10,04,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 01:00 PM,2021,10,04,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 02:00 PM,2021,10,04,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 03:00 PM,2021,10,04,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 04:00 PM,2021,10,04,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 05:00 PM,2021,10,04,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 06:00 PM,2021,10,04,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 07:00 PM,2021,10,04,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 08:00 PM,2021,10,04,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 09:00 PM,2021,10,04,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2021-10-04 10:00 PM,2021,10,04,22,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-04 11:00 PM,2021,10,04,23,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 12:00 AM,2021,10,05,00,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 01:00 AM,2021,10,05,01,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 02:00 AM,2021,10,05,02,6.9,29,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 03:00 AM,2021,10,05,03,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 04:00 AM,2021,10,05,04,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 05:00 AM,2021,10,05,05,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 06:00 AM,2021,10,05,06,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 07:00 AM,2021,10,05,07,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 08:00 AM,2021,10,05,08,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 09:00 AM,2021,10,05,09,8.4,35,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 10:00 AM,2021,10,05,10,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 11:00 AM,2021,10,05,11,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 12:00 PM,2021,10,05,12,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 01:00 PM,2021,10,05,13,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 02:00 PM,2021,10,05,14,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 03:00 PM,2021,10,05,15,9.8,41,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 04:00 PM,2021,10,05,16,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 05:00 PM,2021,10,05,17,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 06:00 PM,2021,10,05,18,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 07:00 PM,2021,10,05,19,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 08:00 PM,2021,10,05,20,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 09:00 PM,2021,10,05,21,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 10:00 PM,2021,10,05,22,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-05 11:00 PM,2021,10,05,23,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 12:00 AM,2021,10,06,00,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 01:00 AM,2021,10,06,01,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 02:00 AM,2021,10,06,02,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 03:00 AM,2021,10,06,03,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 04:00 AM,2021,10,06,04,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 05:00 AM,2021,10,06,05,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 06:00 AM,2021,10,06,06,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 07:00 AM,2021,10,06,07,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 08:00 AM,2021,10,06,08,8.2,34,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 09:00 AM,2021,10,06,09,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 10:00 AM,2021,10,06,10,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 11:00 AM,2021,10,06,11,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 12:00 PM,2021,10,06,12,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 01:00 PM,2021,10,06,13,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 02:00 PM,2021,10,06,14,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 03:00 PM,2021,10,06,15,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 04:00 PM,2021,10,06,16,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 05:00 PM,2021,10,06,17,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 06:00 PM,2021,10,06,18,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 07:00 PM,2021,10,06,19,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 08:00 PM,2021,10,06,20,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 09:00 PM,2021,10,06,21,12.4,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 10:00 PM,2021,10,06,22,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-06 11:00 PM,2021,10,06,23,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 12:00 AM,2021,10,07,00,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 01:00 AM,2021,10,07,01,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 02:00 AM,2021,10,07,02,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 03:00 AM,2021,10,07,03,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 04:00 AM,2021,10,07,04,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 05:00 AM,2021,10,07,05,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 06:00 AM,2021,10,07,06,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 07:00 AM,2021,10,07,07,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 08:00 AM,2021,10,07,08,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 09:00 AM,2021,10,07,09,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 10:00 AM,2021,10,07,10,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 11:00 AM,2021,10,07,11,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 12:00 PM,2021,10,07,12,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 01:00 PM,2021,10,07,13,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 02:00 PM,2021,10,07,14,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 03:00 PM,2021,10,07,15,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 04:00 PM,2021,10,07,16,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 05:00 PM,2021,10,07,17,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 06:00 PM,2021,10,07,18,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 07:00 PM,2021,10,07,19,11.9,50,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 08:00 PM,2021,10,07,20,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 09:00 PM,2021,10,07,21,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 10:00 PM,2021,10,07,22,21.3,70,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-07 11:00 PM,2021,10,07,23,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 12:00 AM,2021,10,08,00,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 01:00 AM,2021,10,08,01,27.6,84,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 02:00 AM,2021,10,08,02,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 03:00 AM,2021,10,08,03,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 04:00 AM,2021,10,08,04,21.3,70,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 05:00 AM,2021,10,08,05,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 06:00 AM,2021,10,08,06,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 07:00 AM,2021,10,08,07,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 08:00 AM,2021,10,08,08,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 09:00 AM,2021,10,08,09,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 10:00 AM,2021,10,08,10,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 11:00 AM,2021,10,08,11,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 12:00 PM,2021,10,08,12,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 01:00 PM,2021,10,08,13,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-10-08 02:00 PM,2021,10,08,14,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
