Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2017-10-27 11:00 AM,2017,10,27,11,177.6,228,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 12:00 PM,2017,10,27,12,165.0,215,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 01:00 PM,2017,10,27,13,157.3,208,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 02:00 PM,2017,10,27,14,155.5,206,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 03:00 PM,2017,10,27,15,160.3,211,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 04:00 PM,2017,10,27,16,162.1,212,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 05:00 PM,2017,10,27,17,162.9,213,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 06:00 PM,2017,10,27,18,158.5,209,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 07:00 PM,2017,10,27,19,152.9,203,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 08:00 PM,2017,10,27,20,152.3,203,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 09:00 PM,2017,10,27,21,153.7,204,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 10:00 PM,2017,10,27,22,152.7,203,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-27 11:00 PM,2017,10,27,23,152.1,203,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 12:00 AM,2017,10,28,00,149.9,200,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 01:00 AM,2017,10,28,01,146.3,198,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 02:00 AM,2017,10,28,02,137.8,193,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 03:00 AM,2017,10,28,03,143.0,196,Unhealthy,156.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 04:00 AM,2017,10,28,04,144.2,197,Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 05:00 AM,2017,10,28,05,143.5,196,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 06:00 AM,2017,10,28,06,141.9,196,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 07:00 AM,2017,10,28,07,88.7,168,Unhealthy,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 08:00 AM,2017,10,28,08,51.3,140,Unhealthy for Sensitive Groups,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 09:00 AM,2017,10,28,09,30.6,90,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 10:00 AM,2017,10,28,10,18.3,64,Moderate,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 11:00 AM,2017,10,28,11,13.1,53,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 12:00 PM,2017,10,28,12,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 01:00 PM,2017,10,28,13,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 02:00 PM,2017,10,28,14,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 03:00 PM,2017,10,28,15,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 04:00 PM,2017,10,28,16,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 05:00 PM,2017,10,28,17,3.8,16,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 06:00 PM,2017,10,28,18,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 07:00 PM,2017,10,28,19,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 08:00 PM,2017,10,28,20,4.2,18,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 09:00 PM,2017,10,28,21,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 10:00 PM,2017,10,28,22,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-28 11:00 PM,2017,10,28,23,2.2,9,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 12:00 AM,2017,10,29,00,1.1,5,Good,0.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 01:00 AM,2017,10,29,01,2.0,8,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 02:00 AM,2017,10,29,02,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 03:00 AM,2017,10,29,03,0.5,2,Good,-1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 04:00 AM,2017,10,29,04,1.2,5,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 05:00 AM,2017,10,29,05,1.6,7,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 06:00 AM,2017,10,29,06,3.8,16,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 07:00 AM,2017,10,29,07,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 08:00 AM,2017,10,29,08,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 09:00 AM,2017,10,29,09,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 10:00 AM,2017,10,29,10,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 11:00 AM,2017,10,29,11,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 12:00 PM,2017,10,29,12,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 01:00 PM,2017,10,29,13,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 02:00 PM,2017,10,29,14,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 03:00 PM,2017,10,29,15,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 04:00 PM,2017,10,29,16,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 05:00 PM,2017,10,29,17,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 06:00 PM,2017,10,29,18,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 07:00 PM,2017,10,29,19,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 08:00 PM,2017,10,29,20,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 09:00 PM,2017,10,29,21,9.7,40,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 10:00 PM,2017,10,29,22,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-29 11:00 PM,2017,10,29,23,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 12:00 AM,2017,10,30,00,6.9,29,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 01:00 AM,2017,10,30,01,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 02:00 AM,2017,10,30,02,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 03:00 AM,2017,10,30,03,6.4,27,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 04:00 AM,2017,10,30,04,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 05:00 AM,2017,10,30,05,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 06:00 AM,2017,10,30,06,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 07:00 AM,2017,10,30,07,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 08:00 AM,2017,10,30,08,11.4,48,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 09:00 AM,2017,10,30,09,13.7,54,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 10:00 AM,2017,10,30,10,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 11:00 AM,2017,10,30,11,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 12:00 PM,2017,10,30,12,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 01:00 PM,2017,10,30,13,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 02:00 PM,2017,10,30,14,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 03:00 PM,2017,10,30,15,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 04:00 PM,2017,10,30,16,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 05:00 PM,2017,10,30,17,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 06:00 PM,2017,10,30,18,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 07:00 PM,2017,10,30,19,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 08:00 PM,2017,10,30,20,17.1,62,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 09:00 PM,2017,10,30,21,22.5,73,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 10:00 PM,2017,10,30,22,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-30 11:00 PM,2017,10,30,23,28.1,85,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 12:00 AM,2017,10,31,00,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 01:00 AM,2017,10,31,01,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 02:00 AM,2017,10,31,02,39.7,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 03:00 AM,2017,10,31,03,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 04:00 AM,2017,10,31,04,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 05:00 AM,2017,10,31,05,45.7,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 06:00 AM,2017,10,31,06,44.3,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 07:00 AM,2017,10,31,07,38.6,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 08:00 AM,2017,10,31,08,40.4,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 09:00 AM,2017,10,31,09,34.2,97,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 10:00 AM,2017,10,31,10,33.8,97,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 11:00 AM,2017,10,31,11,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 12:00 PM,2017,10,31,12,35.9,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 01:00 PM,2017,10,31,13,43.7,121,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 02:00 PM,2017,10,31,14,50.0,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 03:00 PM,2017,10,31,15,58.0,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 04:00 PM,2017,10,31,16,64.0,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 05:00 PM,2017,10,31,17,74.0,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 06:00 PM,2017,10,31,18,81.0,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 07:00 PM,2017,10,31,19,91.0,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 08:00 PM,2017,10,31,20,98.0,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 09:00 PM,2017,10,31,21,107.5,178,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 10:00 PM,2017,10,31,22,114.7,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-10-31 11:00 PM,2017,10,31,23,121.3,185,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 12:00 AM,2017,11,01,00,124.7,187,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 01:00 AM,2017,11,01,01,127.8,188,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 02:00 AM,2017,11,01,02,129.9,189,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 03:00 AM,2017,11,01,03,111.4,180,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 04:00 AM,2017,11,01,04,107.9,178,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 05:00 AM,2017,11,01,05,101.9,175,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 06:00 AM,2017,11,01,06,91.1,169,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 07:00 AM,2017,11,01,07,87.4,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 08:00 AM,2017,11,01,08,80.1,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 09:00 AM,2017,11,01,09,73.7,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 10:00 AM,2017,11,01,10,65.2,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 11:00 AM,2017,11,01,11,57.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 12:00 PM,2017,11,01,12,52.7,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 01:00 PM,2017,11,01,13,47.3,130,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 02:00 PM,2017,11,01,14,47.3,130,Unhealthy for Sensitive Groups,122.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2017-11-01 03:00 PM,2017,11,01,15,40.4,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 04:00 PM,2017,11,01,16,36.7,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 05:00 PM,2017,11,01,17,30.4,89,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 06:00 PM,2017,11,01,18,30.4,89,Moderate,132.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2017-11-01 07:00 PM,2017,11,01,19,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 08:00 PM,2017,11,01,20,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 09:00 PM,2017,11,01,21,53.7,146,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 10:00 PM,2017,11,01,22,58.5,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-01 11:00 PM,2017,11,01,23,60.8,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 12:00 AM,2017,11,02,00,63.4,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 01:00 AM,2017,11,02,01,65.2,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 02:00 AM,2017,11,02,02,66.1,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 03:00 AM,2017,11,02,03,67.5,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 04:00 AM,2017,11,02,04,75.2,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 05:00 AM,2017,11,02,05,40.1,112,Unhealthy for Sensitive Groups,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 06:00 AM,2017,11,02,06,59.5,153,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 07:00 AM,2017,11,02,07,65.7,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 08:00 AM,2017,11,02,08,67.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 09:00 AM,2017,11,02,09,76.9,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 10:00 AM,2017,11,02,10,86.9,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 11:00 AM,2017,11,02,11,99.4,174,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 12:00 PM,2017,11,02,12,103.2,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 01:00 PM,2017,11,02,13,103.1,176,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 02:00 PM,2017,11,02,14,86.0,167,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 03:00 PM,2017,11,02,15,53.0,144,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 04:00 PM,2017,11,02,16,53.0,144,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2017-11-02 05:00 PM,2017,11,02,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2017-11-02 06:00 PM,2017,11,02,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2017-11-02 07:00 PM,2017,11,02,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2017-11-02 08:00 PM,2017,11,02,20,-999.0,-999,N/A,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 09:00 PM,2017,11,02,21,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 10:00 PM,2017,11,02,22,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-02 11:00 PM,2017,11,02,23,25.1,78,Moderate,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 12:00 AM,2017,11,03,00,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 01:00 AM,2017,11,03,01,14.1,55,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 02:00 AM,2017,11,03,02,9.5,40,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 03:00 AM,2017,11,03,03,6.7,28,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 04:00 AM,2017,11,03,04,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 05:00 AM,2017,11,03,05,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 06:00 AM,2017,11,03,06,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 07:00 AM,2017,11,03,07,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 08:00 AM,2017,11,03,08,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 09:00 AM,2017,11,03,09,4.8,20,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 10:00 AM,2017,11,03,10,7.9,33,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 11:00 AM,2017,11,03,11,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 12:00 PM,2017,11,03,12,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 01:00 PM,2017,11,03,13,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 02:00 PM,2017,11,03,14,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 03:00 PM,2017,11,03,15,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 04:00 PM,2017,11,03,16,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 05:00 PM,2017,11,03,17,3.8,16,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 06:00 PM,2017,11,03,18,2.4,10,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 07:00 PM,2017,11,03,19,6.7,28,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 08:00 PM,2017,11,03,20,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 09:00 PM,2017,11,03,21,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 10:00 PM,2017,11,03,22,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-03 11:00 PM,2017,11,03,23,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 12:00 AM,2017,11,04,00,10.7,45,Good,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 01:00 AM,2017,11,04,01,13.8,55,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 02:00 AM,2017,11,04,02,16.9,61,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 03:00 AM,2017,11,04,03,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 04:00 AM,2017,11,04,04,18.7,65,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 05:00 AM,2017,11,04,05,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 06:00 AM,2017,11,04,06,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 07:00 AM,2017,11,04,07,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 08:00 AM,2017,11,04,08,23.4,75,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 09:00 AM,2017,11,04,09,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 10:00 AM,2017,11,04,10,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 11:00 AM,2017,11,04,11,22.6,73,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 12:00 PM,2017,11,04,12,29.4,87,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-11-04 01:00 PM,2017,11,04,13,34.7,99,Moderate,40.0,UG/M3,1 Hr,Valid
