Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2019-01-09 02:00 AM,2019,01,09,02,25.5,79,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 03:00 AM,2019,01,09,03,31.7,92,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 04:00 AM,2019,01,09,04,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 05:00 AM,2019,01,09,05,28.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 06:00 AM,2019,01,09,06,23.6,75,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 07:00 AM,2019,01,09,07,18.3,64,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 08:00 AM,2019,01,09,08,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 09:00 AM,2019,01,09,09,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 10:00 AM,2019,01,09,10,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 11:00 AM,2019,01,09,11,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 12:00 PM,2019,01,09,12,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 01:00 PM,2019,01,09,13,27.2,83,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 02:00 PM,2019,01,09,14,30.1,89,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 03:00 PM,2019,01,09,15,39.0,110,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 04:00 PM,2019,01,09,16,59.0,153,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 05:00 PM,2019,01,09,17,64.5,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 06:00 PM,2019,01,09,18,58.2,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 07:00 PM,2019,01,09,19,62.1,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 08:00 PM,2019,01,09,20,69.0,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 09:00 PM,2019,01,09,21,72.0,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 10:00 PM,2019,01,09,22,79.0,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-09 11:00 PM,2019,01,09,23,72.5,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 12:00 AM,2019,01,10,00,71.7,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 01:00 AM,2019,01,10,01,71.3,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 02:00 AM,2019,01,10,02,63.7,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 03:00 AM,2019,01,10,03,60.4,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 04:00 AM,2019,01,10,04,55.0,149,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 05:00 AM,2019,01,10,05,54.1,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 06:00 AM,2019,01,10,06,47.6,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 07:00 AM,2019,01,10,07,46.8,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 08:00 AM,2019,01,10,08,45.9,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 09:00 AM,2019,01,10,09,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 10:00 AM,2019,01,10,10,50.4,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 11:00 AM,2019,01,10,11,51.0,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 12:00 PM,2019,01,10,12,56.7,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 01:00 PM,2019,01,10,13,67.6,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 02:00 PM,2019,01,10,14,81.3,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 03:00 PM,2019,01,10,15,86.1,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 04:00 PM,2019,01,10,16,92.5,170,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 05:00 PM,2019,01,10,17,97.7,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 06:00 PM,2019,01,10,18,98.9,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 07:00 PM,2019,01,10,19,103.9,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 08:00 PM,2019,01,10,20,113.4,181,Unhealthy,123.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 09:00 PM,2019,01,10,21,122.7,186,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 10:00 PM,2019,01,10,22,130.3,190,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-10 11:00 PM,2019,01,10,23,135.2,192,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 12:00 AM,2019,01,11,00,160.1,211,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 01:00 AM,2019,01,11,01,172.5,223,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 02:00 AM,2019,01,11,02,166.2,217,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 03:00 AM,2019,01,11,03,133.8,191,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 04:00 AM,2019,01,11,04,103.0,176,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 05:00 AM,2019,01,11,05,80.5,164,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 06:00 AM,2019,01,11,06,63.7,155,Unhealthy,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 07:00 AM,2019,01,11,07,59.3,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 08:00 AM,2019,01,11,08,61.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 09:00 AM,2019,01,11,09,60.0,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 10:00 AM,2019,01,11,10,54.0,147,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 11:00 AM,2019,01,11,11,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 12:00 PM,2019,01,11,12,56.4,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 01:00 PM,2019,01,11,13,61.7,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 02:00 PM,2019,01,11,14,65.3,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 03:00 PM,2019,01,11,15,65.3,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 04:00 PM,2019,01,11,16,68.5,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 05:00 PM,2019,01,11,17,74.8,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 06:00 PM,2019,01,11,18,78.8,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 07:00 PM,2019,01,11,19,83.2,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 08:00 PM,2019,01,11,20,93.5,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 09:00 PM,2019,01,11,21,97.2,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 10:00 PM,2019,01,11,22,111.1,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-11 11:00 PM,2019,01,11,23,129.0,189,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 12:00 AM,2019,01,12,00,130.5,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 01:00 AM,2019,01,12,01,136.7,193,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 02:00 AM,2019,01,12,02,138.9,194,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 03:00 AM,2019,01,12,03,152.4,203,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 04:00 AM,2019,01,12,04,171.7,222,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 05:00 AM,2019,01,12,05,178.8,229,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 06:00 AM,2019,01,12,06,153.4,204,Very Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 07:00 AM,2019,01,12,07,135.2,192,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 08:00 AM,2019,01,12,08,121.9,185,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 09:00 AM,2019,01,12,09,105.1,177,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 10:00 AM,2019,01,12,10,93.5,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 11:00 AM,2019,01,12,11,91.7,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 12:00 PM,2019,01,12,12,92.8,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 01:00 PM,2019,01,12,13,95.9,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 02:00 PM,2019,01,12,14,99.9,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 03:00 PM,2019,01,12,15,108.4,178,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 04:00 PM,2019,01,12,16,115.2,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 05:00 PM,2019,01,12,17,131.6,190,Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 06:00 PM,2019,01,12,18,205.8,256,Very Unhealthy,278.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 07:00 PM,2019,01,12,19,285.9,336,Hazardous,366.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 08:00 PM,2019,01,12,20,372.0,415,Hazardous,458.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 09:00 PM,2019,01,12,21,438.0,459,Hazardous,504.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 10:00 PM,2019,01,12,22,478.5,486,Hazardous,519.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-12 11:00 PM,2019,01,12,23,503.3,502,Hazardous,528.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 12:00 AM,2019,01,13,00,514.2,509,Hazardous,525.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 01:00 AM,2019,01,13,01,500.6,500,Hazardous,487.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 02:00 AM,2019,01,13,02,485.8,490,Hazardous,471.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 03:00 AM,2019,01,13,03,469.9,480,Hazardous,454.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 04:00 AM,2019,01,13,04,429.0,453,Hazardous,388.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 05:00 AM,2019,01,13,05,321.0,371,Hazardous,213.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 06:00 AM,2019,01,13,06,244.9,295,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 07:00 AM,2019,01,13,07,177.4,228,Very Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 08:00 AM,2019,01,13,08,103.6,176,Unhealthy,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 09:00 AM,2019,01,13,09,62.7,155,Unhealthy,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 10:00 AM,2019,01,13,10,39.8,112,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 11:00 AM,2019,01,13,11,26.3,81,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 12:00 PM,2019,01,13,12,21.6,71,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 01:00 PM,2019,01,13,13,14.7,56,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 02:00 PM,2019,01,13,14,10.8,45,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 03:00 PM,2019,01,13,15,7.8,33,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 04:00 PM,2019,01,13,16,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 05:00 PM,2019,01,13,17,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 06:00 PM,2019,01,13,18,12.1,51,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 07:00 PM,2019,01,13,19,20.0,68,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 08:00 PM,2019,01,13,20,47.0,129,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 09:00 PM,2019,01,13,21,84.5,166,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 10:00 PM,2019,01,13,22,109.2,179,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-13 11:00 PM,2019,01,13,23,148.1,199,Unhealthy,187.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 12:00 AM,2019,01,14,00,182.1,232,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 01:00 AM,2019,01,14,01,209.0,259,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 02:00 AM,2019,01,14,02,217.5,267,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 03:00 AM,2019,01,14,03,215.3,265,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 04:00 AM,2019,01,14,04,183.1,233,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 05:00 AM,2019,01,14,05,170.1,220,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 06:00 AM,2019,01,14,06,168.0,218,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 07:00 AM,2019,01,14,07,134.0,192,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 08:00 AM,2019,01,14,08,110.5,179,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 09:00 AM,2019,01,14,09,99.7,174,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 10:00 AM,2019,01,14,10,97.8,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 11:00 AM,2019,01,14,11,114.9,182,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 12:00 PM,2019,01,14,12,126.4,188,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 01:00 PM,2019,01,14,13,125.7,187,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 02:00 PM,2019,01,14,14,149.8,200,Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 03:00 PM,2019,01,14,15,163.4,214,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 04:00 PM,2019,01,14,16,177.2,227,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 05:00 PM,2019,01,14,17,186.6,237,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 06:00 PM,2019,01,14,18,130.7,190,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 07:00 PM,2019,01,14,19,73.3,160,Unhealthy,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 08:00 PM,2019,01,14,20,44.6,123,Unhealthy for Sensitive Groups,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 09:00 PM,2019,01,14,21,29.8,88,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 10:00 PM,2019,01,14,22,21.4,71,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-14 11:00 PM,2019,01,14,23,17.6,63,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 12:00 AM,2019,01,15,00,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 01:00 AM,2019,01,15,01,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 02:00 AM,2019,01,15,02,10.9,45,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 03:00 AM,2019,01,15,03,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 04:00 AM,2019,01,15,04,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 05:00 AM,2019,01,15,05,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 06:00 AM,2019,01,15,06,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 07:00 AM,2019,01,15,07,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 08:00 AM,2019,01,15,08,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 09:00 AM,2019,01,15,09,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 10:00 AM,2019,01,15,10,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 11:00 AM,2019,01,15,11,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 12:00 PM,2019,01,15,12,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 01:00 PM,2019,01,15,13,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 02:00 PM,2019,01,15,14,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 03:00 PM,2019,01,15,15,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 04:00 PM,2019,01,15,16,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 05:00 PM,2019,01,15,17,7.0,29,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 06:00 PM,2019,01,15,18,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 07:00 PM,2019,01,15,19,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 08:00 PM,2019,01,15,20,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 09:00 PM,2019,01,15,21,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 10:00 PM,2019,01,15,22,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-15 11:00 PM,2019,01,15,23,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 12:00 AM,2019,01,16,00,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 01:00 AM,2019,01,16,01,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 02:00 AM,2019,01,16,02,30.7,90,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 03:00 AM,2019,01,16,03,35.8,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 04:00 AM,2019,01,16,04,40.4,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 05:00 AM,2019,01,16,05,44.2,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 06:00 AM,2019,01,16,06,44.1,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 07:00 AM,2019,01,16,07,45.0,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 08:00 AM,2019,01,16,08,44.0,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 09:00 AM,2019,01,16,09,40.5,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 10:00 AM,2019,01,16,10,37.7,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 11:00 AM,2019,01,16,11,33.3,96,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 12:00 PM,2019,01,16,12,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 01:00 PM,2019,01,16,13,27.3,83,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 02:00 PM,2019,01,16,14,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 03:00 PM,2019,01,16,15,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 04:00 PM,2019,01,16,16,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 05:00 PM,2019,01,16,17,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 06:00 PM,2019,01,16,18,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 07:00 PM,2019,01,16,19,40.6,114,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 08:00 PM,2019,01,16,20,45.3,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 09:00 PM,2019,01,16,21,51.1,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 10:00 PM,2019,01,16,22,61.0,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-16 11:00 PM,2019,01,16,23,67.0,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-17 12:00 AM,2019,01,17,00,72.0,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-01-17 01:00 AM,2019,01,17,01,78.0,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
