Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,125.1,187,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,115.5,182,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,105.3,177,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,99.1,174,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,96.0,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,89.0,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,94.4,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,106.7,177,Unhealthy,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,117.3,183,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,129.3,189,Unhealthy,147.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,154.0,204,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,195.0,245,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,227.5,277,Very Unhealthy,260.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,249.2,299,Very Unhealthy,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,252.6,303,Hazardous,256.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,252.8,303,Hazardous,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,245.4,295,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,231.2,281,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,212.6,263,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,200.8,251,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,193.8,244,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,188.6,239,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,169.4,220,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,159.9,210,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,155.4,206,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,152.9,203,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,138.9,194,Unhealthy,127.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,140.0,195,Unhealthy,-999.0,UG/M3,1 Hr,Missing
New Delhi,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,116.9,183,Unhealthy,106.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,98.6,173,Unhealthy,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,83.3,165,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,93.4,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,106.4,177,Unhealthy,119.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,122.8,186,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,136.4,193,Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,151.2,202,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,168.6,219,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,175.3,226,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,177.6,228,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,166.8,217,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,164.4,215,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,163.2,214,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,161.1,212,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,164.2,215,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,165.0,215,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,167.3,218,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,179.7,230,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,195.6,246,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,232.3,282,Very Unhealthy,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,289.8,340,Hazardous,340.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,377.4,419,Hazardous,465.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,419.2,446,Hazardous,461.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,424.1,450,Hazardous,429.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,425.6,451,Hazardous,427.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,420.8,447,Hazardous,416.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,415.9,444,Hazardous,411.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,411.0,441,Hazardous,406.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,396.5,431,Hazardous,382.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,382.2,422,Hazardous,368.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,375.0,417,Hazardous,359.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,376.1,418,Hazardous,351.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,370.7,414,Hazardous,349.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,359.4,407,Hazardous,337.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,346.3,396,Hazardous,314.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,295.2,345,Hazardous,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,244.9,295,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,224.9,275,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,226.4,276,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,220.5,270,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,212.0,262,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,217.6,267,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,238.4,288,Very Unhealthy,266.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,278.4,329,Hazardous,333.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,406.6,438,Hazardous,526.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,366.8,412,Hazardous,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,303.4,353,Hazardous,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,249.6,299,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,195.3,245,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,179.1,229,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,183.5,234,Very Unhealthy,188.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,201.2,251,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,224.1,274,Very Unhealthy,247.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,283.0,333,Hazardous,342.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,290.0,340,Hazardous,297.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,279.5,330,Hazardous,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,274.7,325,Hazardous,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,278.3,329,Hazardous,282.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,276.6,327,Hazardous,275.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,270.3,321,Hazardous,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,258.1,309,Hazardous,246.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,256.2,307,Hazardous,252.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,251.0,301,Hazardous,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,242.6,292,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,231.8,282,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,224.4,274,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,231.6,281,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,297.9,348,Hazardous,378.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,356.8,405,Hazardous,410.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,411.4,441,Hazardous,466.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,373.7,416,Hazardous,336.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,270.3,321,Hazardous,167.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,209.1,259,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,181.0,231,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,176.0,226,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,175.0,225,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,183.0,233,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,211.5,261,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,231.2,281,Very Unhealthy,251.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,257.6,308,Hazardous,284.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,276.2,326,Hazardous,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,289.6,340,Hazardous,303.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,294.3,344,Hazardous,299.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,278.6,329,Hazardous,263.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,242.2,292,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,215.0,265,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,199.9,250,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,202.0,252,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,211.8,262,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 09:00 AM,2016,12,09,09,229.8,280,Very Unhealthy,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 10:00 AM,2016,12,09,10,249.4,299,Very Unhealthy,276.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 11:00 AM,2016,12,09,11,263.3,314,Hazardous,282.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 12:00 PM,2016,12,09,12,270.4,321,Hazardous,280.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 01:00 PM,2016,12,09,13,258.2,309,Hazardous,242.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 02:00 PM,2016,12,09,14,186.0,236,Very Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 03:00 PM,2016,12,09,15,146.9,198,Unhealthy,108.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 04:00 PM,2016,12,09,16,141.9,196,Unhealthy,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 05:00 PM,2016,12,09,17,148.9,199,Unhealthy,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 06:00 PM,2016,12,09,18,164.9,215,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 07:00 PM,2016,12,09,19,184.9,235,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 08:00 PM,2016,12,09,20,207.9,258,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 09:00 PM,2016,12,09,21,251.5,302,Hazardous,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 10:00 PM,2016,12,09,22,309.2,359,Hazardous,367.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-09 11:00 PM,2016,12,09,23,323.1,373,Hazardous,337.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 12:00 AM,2016,12,10,00,309.0,359,Hazardous,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 01:00 AM,2016,12,10,01,287.5,338,Hazardous,266.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 02:00 AM,2016,12,10,02,266.2,317,Hazardous,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 03:00 AM,2016,12,10,03,251.1,302,Hazardous,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 04:00 AM,2016,12,10,04,244.5,294,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 05:00 AM,2016,12,10,05,218.8,269,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 06:00 AM,2016,12,10,06,192.3,242,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 07:00 AM,2016,12,10,07,166.6,217,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 08:00 AM,2016,12,10,08,157.8,208,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 09:00 AM,2016,12,10,09,149.3,199,Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 10:00 AM,2016,12,10,10,157.6,208,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 11:00 AM,2016,12,10,11,185.3,235,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 12:00 PM,2016,12,10,12,208.7,259,Very Unhealthy,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 01:00 PM,2016,12,10,13,207.6,258,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 02:00 PM,2016,12,10,14,210.5,260,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 03:00 PM,2016,12,10,15,213.5,263,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 04:00 PM,2016,12,10,16,214.8,265,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 05:00 PM,2016,12,10,17,217.3,267,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 06:00 PM,2016,12,10,18,218.8,269,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 07:00 PM,2016,12,10,19,226.3,276,Very Unhealthy,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 08:00 PM,2016,12,10,20,239.1,289,Very Unhealthy,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 09:00 PM,2016,12,10,21,238.3,288,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 10:00 PM,2016,12,10,22,230.9,281,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-10 11:00 PM,2016,12,10,23,227.7,278,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 12:00 AM,2016,12,11,00,220.0,270,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 01:00 AM,2016,12,11,01,212.2,262,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 02:00 AM,2016,12,11,02,218.2,268,Very Unhealthy,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 03:00 AM,2016,12,11,03,223.0,273,Very Unhealthy,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 04:00 AM,2016,12,11,04,217.2,267,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 05:00 AM,2016,12,11,05,216.8,267,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 06:00 AM,2016,12,11,06,203.1,253,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 07:00 AM,2016,12,11,07,194.4,245,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 08:00 AM,2016,12,11,08,184.2,234,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 09:00 AM,2016,12,11,09,181.7,232,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 10:00 AM,2016,12,11,10,190.2,240,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 11:00 AM,2016,12,11,11,202.6,253,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 12:00 PM,2016,12,11,12,205.8,256,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 01:00 PM,2016,12,11,13,194.5,245,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 02:00 PM,2016,12,11,14,189.9,240,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 03:00 PM,2016,12,11,15,154.1,205,Very Unhealthy,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 04:00 PM,2016,12,11,16,146.3,198,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 05:00 PM,2016,12,11,17,137.5,193,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 06:00 PM,2016,12,11,18,137.7,193,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 07:00 PM,2016,12,11,19,158.0,208,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 08:00 PM,2016,12,11,20,160.4,211,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 09:00 PM,2016,12,11,21,168.3,219,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 10:00 PM,2016,12,11,22,180.2,230,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-11 11:00 PM,2016,12,11,23,185.6,236,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 12:00 AM,2016,12,12,00,192.5,243,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 01:00 AM,2016,12,12,01,222.0,272,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 02:00 AM,2016,12,12,02,231.0,281,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 03:00 AM,2016,12,12,03,227.6,277,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 04:00 AM,2016,12,12,04,220.1,270,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 05:00 AM,2016,12,12,05,212.1,262,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-12-12 06:00 AM,2016,12,12,06,222.5,272,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
